0.0218	1.21324e-09
0.0219	1.22417e-09
0.022	1.23515e-09
0.0221	1.24618e-09
0.0222	1.25724e-09
0.0223	1.26836e-09
0.0224	1.27952e-09
0.0225	1.29073e-09
0.0226	1.30198e-09
0.0227	1.31328e-09
0.0228	1.32462e-09
0.0229	1.33601e-09
0.023	1.34744e-09
0.0231	1.35892e-09
0.0232	1.37044e-09
0.0233	1.38201e-09
0.0234	1.39363e-09
0.0235	1.40529e-09
0.0236	1.41699e-09
0.0237	1.42874e-09
0.0238	1.44054e-09
0.0239	1.45237e-09
0.024	1.46426e-09
0.0241	1.47619e-09
0.0242	1.48816e-09
0.0243	1.50018e-09
0.0244	1.51224e-09
0.0245	1.52435e-09
0.0246	1.5365e-09
0.0247	1.5487e-09
0.0248	1.56094e-09
0.0249	1.57322e-09
0.025	1.58555e-09
0.0251	1.59792e-09
0.0252	1.61034e-09
0.0253	1.6228e-09
0.0254	1.6353e-09
0.0255	1.64785e-09
0.0256	1.66044e-09
0.0257	1.67308e-09
0.0258	1.68576e-09
0.0259	1.69848e-09
0.026	1.71125e-09
0.0261	1.72406e-09
0.0262	1.73691e-09
0.0263	1.74981e-09
0.0264	1.76275e-09
0.0265	1.77573e-09
0.0266	1.78876e-09
0.0267	1.80183e-09
0.0268	1.81494e-09
0.0269	1.8281e-09
0.027	1.8413e-09
0.0271	1.85454e-09
0.0272	1.86782e-09
0.0273	1.88115e-09
0.0274	1.89452e-09
0.0275	1.90793e-09
0.0276	1.92138e-09
0.0277	1.93488e-09
0.0278	1.94842e-09
0.0279	1.962e-09
0.028	1.97562e-09
0.0281	1.98929e-09
0.0282	2.003e-09
0.0283	2.01675e-09
0.0284	2.03054e-09
0.0285	2.04437e-09
0.0286	2.05825e-09
0.0287	2.07216e-09
0.0288	2.08612e-09
0.0289	2.10012e-09
0.029	2.11416e-09
0.0291	2.12825e-09
0.0292	2.14237e-09
0.0293	2.15654e-09
0.0294	2.17074e-09
0.0295	2.18499e-09
0.0296	2.19928e-09
0.0297	2.21361e-09
0.0298	2.22798e-09
0.0299	2.24239e-09
0.03	2.25684e-09
0.0301	2.27134e-09
0.0302	2.28587e-09
0.0303	2.30044e-09
0.0304	2.31506e-09
0.0305	2.32971e-09
0.0306	2.34441e-09
0.0307	2.35915e-09
0.0308	2.37392e-09
0.0309	2.38874e-09
0.031	2.40359e-09
0.0311	2.41849e-09
0.0312	2.43343e-09
0.0313	2.4484e-09
0.0314	2.46342e-09
0.0315	2.47847e-09
0.0316	2.49357e-09
0.0317	2.5087e-09
0.0318	2.52387e-09
0.0319	2.53909e-09
0.032	2.55434e-09
0.0321	2.56963e-09
0.0322	2.58496e-09
0.0323	2.60033e-09
0.0324	2.61574e-09
0.0325	2.63118e-09
0.0326	2.64667e-09
0.0327	2.66219e-09
0.0328	2.67776e-09
0.0329	2.69336e-09
0.033	2.709e-09
0.0331	2.72468e-09
0.0332	2.74039e-09
0.0333	2.75615e-09
0.0334	2.77194e-09
0.0335	2.78777e-09
0.0336	2.80364e-09
0.0337	2.81955e-09
0.0338	2.83549e-09
0.0339	2.85148e-09
0.034	2.8675e-09
0.0341	2.88355e-09
0.0342	2.89965e-09
0.0343	2.91578e-09
0.0344	2.93195e-09
0.0345	2.94816e-09
0.0346	2.9644e-09
0.0347	2.98069e-09
0.0348	2.997e-09
0.0349	3.01336e-09
0.035	3.02975e-09
0.0351	3.04618e-09
0.0352	3.06265e-09
0.0353	3.07915e-09
0.0354	3.09569e-09
0.0355	3.11226e-09
0.0356	3.12887e-09
0.0357	3.14552e-09
0.0358	3.16221e-09
0.0359	3.17893e-09
0.036	3.19568e-09
0.0361	3.21247e-09
0.0362	3.2293e-09
0.0363	3.24616e-09
0.0364	3.26306e-09
0.0365	3.28e-09
0.0366	3.29697e-09
0.0367	3.31397e-09
0.0368	3.33101e-09
0.0369	3.34809e-09
0.037	3.3652e-09
0.0371	3.38234e-09
0.0372	3.39952e-09
0.0373	3.41674e-09
0.0374	3.43399e-09
0.0375	3.45127e-09
0.0376	3.46859e-09
0.0377	3.48595e-09
0.0378	3.50334e-09
0.0379	3.52076e-09
0.038	3.53821e-09
0.0381	3.55571e-09
0.0382	3.57323e-09
0.0383	3.59079e-09
0.0384	3.60838e-09
0.0385	3.62601e-09
0.0386	3.64367e-09
0.0387	3.66136e-09
0.0388	3.67909e-09
0.0389	3.69685e-09
0.039	3.71464e-09
0.0391	3.73247e-09
0.0392	3.75033e-09
0.0393	3.76822e-09
0.0394	3.78615e-09
0.0395	3.80411e-09
0.0396	3.8221e-09
0.0397	3.84013e-09
0.0398	3.85818e-09
0.0399	3.87627e-09
0.04	3.89439e-09
0.0401	3.91255e-09
0.0402	3.93073e-09
0.0403	3.94895e-09
0.0404	3.9672e-09
0.0405	3.98548e-09
0.0406	4.0038e-09
0.0407	4.02214e-09
0.0408	4.04052e-09
0.0409	4.05893e-09
0.041	4.07737e-09
0.0411	4.09584e-09
0.0412	4.11434e-09
0.0413	4.13288e-09
0.0414	4.15144e-09
0.0415	4.17004e-09
0.0416	4.18866e-09
0.0417	4.20732e-09
0.0418	4.22601e-09
0.0419	4.24473e-09
0.042	4.26348e-09
0.0421	4.28226e-09
0.0422	4.30107e-09
0.0423	4.31991e-09
0.0424	4.33878e-09
0.0425	4.35768e-09
0.0426	4.37661e-09
0.0427	4.39557e-09
0.0428	4.41456e-09
0.0429	4.43357e-09
0.043	4.45262e-09
0.0431	4.4717e-09
0.0432	4.49081e-09
0.0433	4.50994e-09
0.0434	4.52911e-09
0.0435	4.5483e-09
0.0436	4.56752e-09
0.0437	4.58678e-09
0.0438	4.60606e-09
0.0439	4.62537e-09
0.044	4.6447e-09
0.0441	4.66407e-09
0.0442	4.68346e-09
0.0443	4.70289e-09
0.0444	4.72234e-09
0.0445	4.74181e-09
0.0446	4.76132e-09
0.0447	4.78085e-09
0.0448	4.80042e-09
0.0449	4.82e-09
0.045	4.83962e-09
0.0451	4.85926e-09
0.0452	4.87894e-09
0.0453	4.89863e-09
0.0454	4.91836e-09
0.0455	4.93811e-09
0.0456	4.95789e-09
0.0457	4.9777e-09
0.0458	4.99753e-09
0.0459	5.01739e-09
0.046	5.03727e-09
0.0461	5.05718e-09
0.0462	5.07712e-09
0.0463	5.09709e-09
0.0464	5.11708e-09
0.0465	5.13709e-09
0.0466	5.15713e-09
0.0467	5.1772e-09
0.0468	5.19729e-09
0.0469	5.21741e-09
0.047	5.23756e-09
0.0471	5.25773e-09
0.0472	5.27792e-09
0.0473	5.29814e-09
0.0474	5.31838e-09
0.0475	5.33865e-09
0.0476	5.35895e-09
0.0477	5.37926e-09
0.0478	5.39961e-09
0.0479	5.41997e-09
0.048	5.44036e-09
0.0481	5.46078e-09
0.0482	5.48122e-09
0.0483	5.50168e-09
0.0484	5.52217e-09
0.0485	5.54268e-09
0.0486	5.56322e-09
0.0487	5.58378e-09
0.0488	5.60436e-09
0.0489	5.62496e-09
0.049	5.64559e-09
0.0491	5.66624e-09
0.0492	5.68692e-09
0.0493	5.70762e-09
0.0494	5.72834e-09
0.0495	5.74908e-09
0.0496	5.76984e-09
0.0497	5.79063e-09
0.0498	5.81144e-09
0.0499	5.83228e-09
0.05	5.85313e-09
0.0501	5.87401e-09
0.0502	5.89491e-09
0.0503	5.91583e-09
0.0504	5.93677e-09
0.0505	5.95773e-09
0.0506	5.97872e-09
0.0507	5.99972e-09
0.0508	6.02075e-09
0.0509	6.0418e-09
0.051	6.06287e-09
0.0511	6.08396e-09
0.0512	6.10507e-09
0.0513	6.1262e-09
0.0514	6.14736e-09
0.0515	6.16853e-09
0.0516	6.18972e-09
0.0517	6.21093e-09
0.0518	6.23217e-09
0.0519	6.25342e-09
0.052	6.2747e-09
0.0521	6.29599e-09
0.0522	6.3173e-09
0.0523	6.33863e-09
0.0524	6.35999e-09
0.0525	6.38136e-09
0.0526	6.40275e-09
0.0527	6.42416e-09
0.0528	6.44559e-09
0.0529	6.46703e-09
0.053	6.4885e-09
0.0531	6.50998e-09
0.0532	6.53149e-09
0.0533	6.55301e-09
0.0534	6.57455e-09
0.0535	6.59611e-09
0.0536	6.61768e-09
0.0537	6.63928e-09
0.0538	6.66089e-09
0.0539	6.68252e-09
0.054	6.70416e-09
0.0541	6.72583e-09
0.0542	6.74751e-09
0.0543	6.76921e-09
0.0544	6.79093e-09
0.0545	6.81266e-09
0.0546	6.83441e-09
0.0547	6.85618e-09
0.0548	6.87796e-09
0.0549	6.89976e-09
0.055	6.92158e-09
0.0551	6.94341e-09
0.0552	6.96526e-09
0.0553	6.98712e-09
0.0554	7.009e-09
0.0555	7.0309e-09
0.0556	7.05281e-09
0.0557	7.07474e-09
0.0558	7.09668e-09
0.0559	7.11864e-09
0.056	7.14062e-09
0.0561	7.16261e-09
0.0562	7.18461e-09
0.0563	7.20663e-09
0.0564	7.22866e-09
0.0565	7.25071e-09
0.0566	7.27277e-09
0.0567	7.29485e-09
0.0568	7.31694e-09
0.0569	7.33905e-09
0.057	7.36117e-09
0.0571	7.3833e-09
0.0572	7.40545e-09
0.0573	7.42761e-09
0.0574	7.44979e-09
0.0575	7.47197e-09
0.0576	7.49418e-09
0.0577	7.51639e-09
0.0578	7.53862e-09
0.0579	7.56086e-09
0.058	7.58311e-09
0.0581	7.60538e-09
0.0582	7.62766e-09
0.0583	7.64995e-09
0.0584	7.67225e-09
0.0585	7.69457e-09
0.0586	7.7169e-09
0.0587	7.73924e-09
0.0588	7.76159e-09
0.0589	7.78395e-09
0.059	7.80633e-09
0.0591	7.82872e-09
0.0592	7.85111e-09
0.0593	7.87352e-09
0.0594	7.89594e-09
0.0595	7.91838e-09
0.0596	7.94082e-09
0.0597	7.96327e-09
0.0598	7.98574e-09
0.0599	8.00821e-09
0.06	8.03069e-09
0.0601	8.05319e-09
0.0602	8.0757e-09
0.0603	8.09821e-09
0.0604	8.12074e-09
0.0605	8.14327e-09
0.0606	8.16582e-09
0.0607	8.18837e-09
0.0608	8.21093e-09
0.0609	8.23351e-09
0.061	8.25609e-09
0.0611	8.27868e-09
0.0612	8.30128e-09
0.0613	8.32389e-09
0.0614	8.34651e-09
0.0615	8.36913e-09
0.0616	8.39177e-09
0.0617	8.41441e-09
0.0618	8.43706e-09
0.0619	8.45972e-09
0.062	8.48239e-09
0.0621	8.50506e-09
0.0622	8.52774e-09
0.0623	8.55043e-09
0.0624	8.57313e-09
0.0625	8.59583e-09
0.0626	8.61855e-09
0.0627	8.64126e-09
0.0628	8.66399e-09
0.0629	8.68672e-09
0.063	8.70946e-09
0.0631	8.73221e-09
0.0632	8.75496e-09
0.0633	8.77772e-09
0.0634	8.80048e-09
0.0635	8.82325e-09
0.0636	8.84603e-09
0.0637	8.86881e-09
0.0638	8.8916e-09
0.0639	8.91439e-09
0.064	8.93719e-09
0.0641	8.96e-09
0.0642	8.9828e-09
0.0643	9.00562e-09
0.0644	9.02844e-09
0.0645	9.05126e-09
0.0646	9.07409e-09
0.0647	9.09692e-09
0.0648	9.11976e-09
0.0649	9.1426e-09
0.065	9.16545e-09
0.0651	9.1883e-09
0.0652	9.21115e-09
0.0653	9.23401e-09
0.0654	9.25687e-09
0.0655	9.27974e-09
0.0656	9.3026e-09
0.0657	9.32547e-09
0.0658	9.34835e-09
0.0659	9.37123e-09
0.066	9.39411e-09
0.0661	9.41699e-09
0.0662	9.43987e-09
0.0663	9.46276e-09
0.0664	9.48565e-09
0.0665	9.50854e-09
0.0666	9.53144e-09
0.0667	9.55434e-09
0.0668	9.57723e-09
0.0669	9.60013e-09
0.067	9.62304e-09
0.0671	9.64594e-09
0.0672	9.66884e-09
0.0673	9.69175e-09
0.0674	9.71465e-09
0.0675	9.73756e-09
0.0676	9.76047e-09
0.0677	9.78338e-09
0.0678	9.80629e-09
0.0679	9.8292e-09
0.068	9.85211e-09
0.0681	9.87502e-09
0.0682	9.89793e-09
0.0683	9.92084e-09
0.0684	9.94375e-09
0.0685	9.96666e-09
0.0686	9.98957e-09
0.0687	1.00125e-08
0.0688	1.00354e-08
0.0689	1.00583e-08
0.069	1.00812e-08
0.0691	1.01041e-08
0.0692	1.0127e-08
0.0693	1.01499e-08
0.0694	1.01728e-08
0.0695	1.01957e-08
0.0696	1.02186e-08
0.0697	1.02415e-08
0.0698	1.02644e-08
0.0699	1.02873e-08
0.07	1.03102e-08
0.0701	1.0333e-08
0.0702	1.03559e-08
0.0703	1.03788e-08
0.0704	1.04017e-08
0.0705	1.04246e-08
0.0706	1.04474e-08
0.0707	1.04703e-08
0.0708	1.04932e-08
0.0709	1.0516e-08
0.071	1.05389e-08
0.0711	1.05617e-08
0.0712	1.05846e-08
0.0713	1.06074e-08
0.0714	1.06303e-08
0.0715	1.06531e-08
0.0716	1.06759e-08
0.0717	1.06988e-08
0.0718	1.07216e-08
0.0719	1.07444e-08
0.072	1.07672e-08
0.0721	1.079e-08
0.0722	1.08128e-08
0.0723	1.08356e-08
0.0724	1.08584e-08
0.0725	1.08812e-08
0.0726	1.0904e-08
0.0727	1.09268e-08
0.0728	1.09495e-08
0.0729	1.09723e-08
0.073	1.09951e-08
0.0731	1.10178e-08
0.0732	1.10406e-08
0.0733	1.10633e-08
0.0734	1.1086e-08
0.0735	1.11088e-08
0.0736	1.11315e-08
0.0737	1.11542e-08
0.0738	1.11769e-08
0.0739	1.11996e-08
0.074	1.12223e-08
0.0741	1.12449e-08
0.0742	1.12676e-08
0.0743	1.12903e-08
0.0744	1.13129e-08
0.0745	1.13356e-08
0.0746	1.13582e-08
0.0747	1.13808e-08
0.0748	1.14035e-08
0.0749	1.14261e-08
0.075	1.14487e-08
0.0751	1.14713e-08
0.0752	1.14939e-08
0.0753	1.15164e-08
0.0754	1.1539e-08
0.0755	1.15616e-08
0.0756	1.15841e-08
0.0757	1.16066e-08
0.0758	1.16292e-08
0.0759	1.16517e-08
0.076	1.16742e-08
0.0761	1.16967e-08
0.0762	1.17192e-08
0.0763	1.17417e-08
0.0764	1.17641e-08
0.0765	1.17866e-08
0.0766	1.1809e-08
0.0767	1.18315e-08
0.0768	1.18539e-08
0.0769	1.18763e-08
0.077	1.18987e-08
0.0771	1.19211e-08
0.0772	1.19434e-08
0.0773	1.19658e-08
0.0774	1.19881e-08
0.0775	1.20105e-08
0.0776	1.20328e-08
0.0777	1.20551e-08
0.0778	1.20774e-08
0.0779	1.20997e-08
0.078	1.2122e-08
0.0781	1.21442e-08
0.0782	1.21665e-08
0.0783	1.21887e-08
0.0784	1.22109e-08
0.0785	1.22331e-08
0.0786	1.22553e-08
0.0787	1.22775e-08
0.0788	1.22997e-08
0.0789	1.23218e-08
0.079	1.2344e-08
0.0791	1.23661e-08
0.0792	1.23882e-08
0.0793	1.24103e-08
0.0794	1.24324e-08
0.0795	1.24544e-08
0.0796	1.24765e-08
0.0797	1.24985e-08
0.0798	1.25205e-08
0.0799	1.25425e-08
0.08	1.25645e-08
0.0801	1.25865e-08
0.0802	1.26085e-08
0.0803	1.26304e-08
0.0804	1.26523e-08
0.0805	1.26742e-08
0.0806	1.26961e-08
0.0807	1.2718e-08
0.0808	1.27399e-08
0.0809	1.27617e-08
0.081	1.27835e-08
0.0811	1.28053e-08
0.0812	1.28271e-08
0.0813	1.28489e-08
0.0814	1.28706e-08
0.0815	1.28924e-08
0.0816	1.29141e-08
0.0817	1.29358e-08
0.0818	1.29575e-08
0.0819	1.29792e-08
0.082	1.30008e-08
0.0821	1.30224e-08
0.0822	1.3044e-08
0.0823	1.30656e-08
0.0824	1.30872e-08
0.0825	1.31088e-08
0.0826	1.31303e-08
0.0827	1.31518e-08
0.0828	1.31733e-08
0.0829	1.31948e-08
0.083	1.32162e-08
0.0831	1.32377e-08
0.0832	1.32591e-08
0.0833	1.32805e-08
0.0834	1.33019e-08
0.0835	1.33232e-08
0.0836	1.33446e-08
0.0837	1.33659e-08
0.0838	1.33872e-08
0.0839	1.34084e-08
0.084	1.34297e-08
0.0841	1.34509e-08
0.0842	1.34721e-08
0.0843	1.34933e-08
0.0844	1.35145e-08
0.0845	1.35357e-08
0.0846	1.35568e-08
0.0847	1.35779e-08
0.0848	1.3599e-08
0.0849	1.362e-08
0.085	1.36411e-08
0.0851	1.36621e-08
0.0852	1.36831e-08
0.0853	1.3704e-08
0.0854	1.3725e-08
0.0855	1.37459e-08
0.0856	1.37668e-08
0.0857	1.37877e-08
0.0858	1.38085e-08
0.0859	1.38294e-08
0.086	1.38502e-08
0.0861	1.3871e-08
0.0862	1.38917e-08
0.0863	1.39125e-08
0.0864	1.39332e-08
0.0865	1.39539e-08
0.0866	1.39745e-08
0.0867	1.39952e-08
0.0868	1.40158e-08
0.0869	1.40364e-08
0.087	1.40569e-08
0.0871	1.40775e-08
0.0872	1.4098e-08
0.0873	1.41185e-08
0.0874	1.41389e-08
0.0875	1.41594e-08
0.0876	1.41798e-08
0.0877	1.42002e-08
0.0878	1.42205e-08
0.0879	1.42409e-08
0.088	1.42612e-08
0.0881	1.42815e-08
0.0882	1.43017e-08
0.0883	1.43219e-08
0.0884	1.43421e-08
0.0885	1.43623e-08
0.0886	1.43825e-08
0.0887	1.44026e-08
0.0888	1.44227e-08
0.0889	1.44428e-08
0.089	1.44628e-08
0.0891	1.44828e-08
0.0892	1.45028e-08
0.0893	1.45227e-08
0.0894	1.45427e-08
0.0895	1.45626e-08
0.0896	1.45824e-08
0.0897	1.46023e-08
0.0898	1.46221e-08
0.0899	1.46419e-08
0.09	1.46616e-08
0.0901	1.46814e-08
0.0902	1.47011e-08
0.0903	1.47207e-08
0.0904	1.47404e-08
0.0905	1.476e-08
0.0906	1.47796e-08
0.0907	1.47991e-08
0.0908	1.48186e-08
0.0909	1.48381e-08
0.091	1.48576e-08
0.0911	1.4877e-08
0.0912	1.48964e-08
0.0913	1.49158e-08
0.0914	1.49351e-08
0.0915	1.49544e-08
0.0916	1.49737e-08
0.0917	1.49929e-08
0.0918	1.50122e-08
0.0919	1.50313e-08
0.092	1.50505e-08
0.0921	1.50696e-08
0.0922	1.50887e-08
0.0923	1.51078e-08
0.0924	1.51268e-08
0.0925	1.51458e-08
0.0926	1.51647e-08
0.0927	1.51837e-08
0.0928	1.52026e-08
0.0929	1.52214e-08
0.093	1.52402e-08
0.0931	1.5259e-08
0.0932	1.52778e-08
0.0933	1.52965e-08
0.0934	1.53152e-08
0.0935	1.53339e-08
0.0936	1.53525e-08
0.0937	1.53711e-08
0.0938	1.53897e-08
0.0939	1.54082e-08
0.094	1.54267e-08
0.0941	1.54452e-08
0.0942	1.54636e-08
0.0943	1.5482e-08
0.0944	1.55004e-08
0.0945	1.55187e-08
0.0946	1.5537e-08
0.0947	1.55552e-08
0.0948	1.55734e-08
0.0949	1.55916e-08
0.095	1.56098e-08
0.0951	1.56279e-08
0.0952	1.5646e-08
0.0953	1.5664e-08
0.0954	1.5682e-08
0.0955	1.57e-08
0.0956	1.57179e-08
0.0957	1.57358e-08
0.0958	1.57537e-08
0.0959	1.57715e-08
0.096	1.57893e-08
0.0961	1.5807e-08
0.0962	1.58247e-08
0.0963	1.58424e-08
0.0964	1.58601e-08
0.0965	1.58777e-08
0.0966	1.58952e-08
0.0967	1.59127e-08
0.0968	1.59302e-08
0.0969	1.59477e-08
0.097	1.59651e-08
0.0971	1.59825e-08
0.0972	1.59998e-08
0.0973	1.60171e-08
0.0974	1.60344e-08
0.0975	1.60516e-08
0.0976	1.60688e-08
0.0977	1.60859e-08
0.0978	1.6103e-08
0.0979	1.61201e-08
0.098	1.61371e-08
0.0981	1.61541e-08
0.0982	1.61711e-08
0.0983	1.6188e-08
0.0984	1.62049e-08
0.0985	1.62217e-08
0.0986	1.62385e-08
0.0987	1.62552e-08
0.0988	1.6272e-08
0.0989	1.62886e-08
0.099	1.63053e-08
0.0991	1.63218e-08
0.0992	1.63384e-08
0.0993	1.63549e-08
0.0994	1.63714e-08
0.0995	1.63878e-08
0.0996	1.64042e-08
0.0997	1.64205e-08
0.0998	1.64368e-08
0.0999	1.64531e-08
0.1	1.64693e-08
0.1001	1.64855e-08
0.1002	1.65016e-08
0.1003	1.65177e-08
0.1004	1.65338e-08
0.1005	1.65498e-08
0.1006	1.65658e-08
0.1007	1.65817e-08
0.1008	1.65976e-08
0.1009	1.66134e-08
0.101	1.66292e-08
0.1011	1.6645e-08
0.1012	1.66607e-08
0.1013	1.66764e-08
0.1014	1.6692e-08
0.1015	1.67076e-08
0.1016	1.67231e-08
0.1017	1.67386e-08
0.1018	1.6754e-08
0.1019	1.67695e-08
0.102	1.67848e-08
0.1021	1.68001e-08
0.1022	1.68154e-08
0.1023	1.68306e-08
0.1024	1.68458e-08
0.1025	1.6861e-08
0.1026	1.68761e-08
0.1027	1.68911e-08
0.1028	1.69061e-08
0.1029	1.69211e-08
0.103	1.6936e-08
0.1031	1.69509e-08
0.1032	1.69657e-08
0.1033	1.69805e-08
0.1034	1.69952e-08
0.1035	1.70099e-08
0.1036	1.70245e-08
0.1037	1.70391e-08
0.1038	1.70537e-08
0.1039	1.70682e-08
0.104	1.70827e-08
0.1041	1.70971e-08
0.1042	1.71114e-08
0.1043	1.71257e-08
0.1044	1.714e-08
0.1045	1.71542e-08
0.1046	1.71684e-08
0.1047	1.71825e-08
0.1048	1.71966e-08
0.1049	1.72107e-08
0.105	1.72246e-08
0.1051	1.72386e-08
0.1052	1.72525e-08
0.1053	1.72663e-08
0.1054	1.72801e-08
0.1055	1.72939e-08
0.1056	1.73076e-08
0.1057	1.73212e-08
0.1058	1.73348e-08
0.1059	1.73484e-08
0.106	1.73619e-08
0.1061	1.73753e-08
0.1062	1.73887e-08
0.1063	1.74021e-08
0.1064	1.74154e-08
0.1065	1.74287e-08
0.1066	1.74419e-08
0.1067	1.7455e-08
0.1068	1.74681e-08
0.1069	1.74812e-08
0.107	1.74942e-08
0.1071	1.75072e-08
0.1072	1.75201e-08
0.1073	1.75329e-08
0.1074	1.75458e-08
0.1075	1.75585e-08
0.1076	1.75712e-08
0.1077	1.75839e-08
0.1078	1.75965e-08
0.1079	1.7609e-08
0.108	1.76216e-08
0.1081	1.7634e-08
0.1082	1.76464e-08
0.1083	1.76588e-08
0.1084	1.76711e-08
0.1085	1.76833e-08
0.1086	1.76955e-08
